Date,Open,High,Low,Close,Adj Close,Volume
2014-08-27,12.421000,12.421000,12.421000,12.421000,5.689250,0
2014-08-28,12.360000,12.360000,12.360000,12.360000,5.661310,0
2014-08-29,12.437000,12.437000,12.437000,12.437000,5.696579,0
2014-09-02,12.536000,12.536000,12.536000,12.536000,5.741925,0
2014-09-03,12.437000,12.437000,12.437000,12.437000,5.696579,0
2014-09-04,12.413000,12.413000,12.413000,12.413000,5.685586,0
2014-09-05,12.483000,12.483000,12.483000,12.483000,5.717649,0
2014-09-08,12.528000,12.528000,12.528000,12.528000,5.738260,0
2014-09-09,12.379000,12.379000,12.379000,12.379000,5.670013,0
2014-09-10,12.493000,12.493000,12.493000,12.493000,5.722230,0
2014-09-11,12.490000,12.490000,12.490000,12.490000,5.720856,0
2014-09-12,12.422000,12.422000,12.422000,12.422000,5.689709,0
2014-09-15,12.221000,12.221000,12.221000,12.221000,5.597644,0
2014-09-16,12.300000,12.300000,12.300000,12.300000,5.633829,0
2014-09-17,12.311000,12.311000,12.311000,12.311000,5.638867,0
2014-09-18,12.394000,12.394000,12.394000,12.394000,5.676884,0
2014-09-19,12.421000,12.421000,12.421000,12.421000,5.689250,0
2014-09-22,12.265000,12.265000,12.265000,12.265000,5.617798,0
2014-09-23,12.269000,12.269000,12.269000,12.269000,5.619629,0
2014-09-24,12.376000,12.376000,12.376000,12.376000,5.668638,0
2014-09-25,12.112000,12.112000,12.112000,12.112000,5.547718,0
2014-09-26,12.247000,12.247000,12.247000,12.247000,5.609552,0
2014-09-29,12.234000,12.234000,12.234000,12.234000,5.603598,0
2014-09-30,12.196000,12.196000,12.196000,12.196000,5.586194,0
2014-10-01,11.983000,11.983000,11.983000,11.983000,5.488630,0
2014-10-02,12.037000,12.037000,12.037000,12.037000,5.513366,0
2014-10-03,12.167000,12.167000,12.167000,12.167000,5.572910,0
2014-10-06,12.085000,12.085000,12.085000,12.085000,5.535352,0
2014-10-07,11.877000,11.877000,11.877000,11.877000,5.440080,0
2014-10-08,12.086000,12.086000,12.086000,12.086000,5.535810,0
2014-10-09,11.826000,11.826000,11.826000,11.826000,5.416720,0
2014-10-10,11.481000,11.481000,11.481000,11.481000,5.258697,0
2014-10-13,11.325000,11.325000,11.325000,11.325000,5.187245,0
2014-10-14,11.384000,11.384000,11.384000,11.384000,5.214269,0
2014-10-15,11.417000,11.417000,11.417000,11.417000,5.229383,0
2014-10-16,11.420000,11.420000,11.420000,11.420000,5.230757,0
2014-10-17,11.488000,11.488000,11.488000,11.488000,5.261904,0
2014-10-20,11.625000,11.625000,11.625000,11.625000,5.324656,0
2014-10-21,11.866000,11.866000,11.866000,11.866000,5.435041,0
2014-10-22,11.765000,11.765000,11.765000,11.765000,5.388780,0
2014-10-23,11.930000,11.930000,11.930000,11.930000,5.464355,0
2014-10-24,11.993000,11.993000,11.993000,11.993000,5.493212,0
2014-10-27,11.955000,11.955000,11.955000,11.955000,5.475806,0
2014-10-28,12.181000,12.181000,12.181000,12.181000,5.579322,0
2014-10-29,12.102000,12.102000,12.102000,12.102000,5.543137,0
2014-10-30,12.157000,12.157000,12.157000,12.157000,5.568329,0
2014-10-31,12.374000,12.374000,12.374000,12.374000,5.667723,0
2014-11-03,12.350000,12.350000,12.350000,12.350000,5.656731,0
2014-11-04,12.355000,12.355000,12.355000,12.355000,5.659021,0
2014-11-05,12.264000,12.264000,12.264000,12.264000,5.617339,0
2014-11-06,12.242000,12.242000,12.242000,12.242000,5.607263,0
2014-11-07,12.281000,12.281000,12.281000,12.281000,5.625126,0
2014-11-10,12.369000,12.369000,12.369000,12.369000,5.665433,0
2014-11-11,12.407000,12.407000,12.407000,12.407000,5.682838,0
2014-11-12,12.447000,12.447000,12.447000,12.447000,5.701160,0
2014-11-13,12.414000,12.414000,12.414000,12.414000,5.686044,0
2014-11-14,12.507000,12.507000,12.507000,12.507000,5.728642,0
2014-11-17,12.384000,12.384000,12.384000,12.384000,5.672303,0
2014-11-18,12.435000,12.435000,12.435000,12.435000,5.695664,0
2014-11-19,12.325000,12.325000,12.325000,12.325000,5.645278,0
2014-11-20,12.388000,12.388000,12.388000,12.388000,5.674135,0
2014-11-21,12.459000,12.459000,12.459000,12.459000,5.706655,0
2014-11-24,12.549000,12.549000,12.549000,12.549000,5.747878,0
2014-11-25,12.548000,12.548000,12.548000,12.548000,5.747420,0
2014-11-26,12.626000,12.626000,12.626000,12.626000,5.783148,0
2014-11-28,12.628000,12.628000,12.628000,12.628000,5.784064,0
2014-12-01,12.381000,12.381000,12.381000,12.381000,5.670929,0
2014-12-02,12.440000,12.440000,12.440000,12.440000,5.697954,0
2014-12-03,12.488000,12.488000,12.488000,12.488000,5.719939,0
2014-12-04,12.490000,12.490000,12.490000,12.490000,5.720856,0
2014-12-05,11.460000,11.460000,11.460000,11.460000,5.717512,0
2014-12-08,11.302000,11.302000,11.302000,11.302000,5.638685,0
2014-12-09,11.394000,11.394000,11.394000,11.394000,5.684584,0
2014-12-10,11.193000,11.193000,11.193000,11.193000,5.584303,0
2014-12-11,11.274000,11.274000,11.274000,11.274000,5.624715,0
2014-12-12,11.195000,11.195000,11.195000,11.195000,5.585300,0
2014-12-15,11.109000,11.109000,11.109000,11.109000,5.542395,0
2014-12-16,10.959000,10.959000,10.959000,10.959000,5.467558,0
2014-12-17,11.186000,11.186000,11.186000,11.186000,5.580811,0
2014-12-18,11.459000,11.459000,11.459000,11.459000,5.717013,0
2014-12-19,11.508000,11.508000,11.508000,11.508000,5.741459,0
2014-12-22,11.602000,11.602000,11.602000,11.602000,5.788358,0
2014-12-23,11.600000,11.600000,11.600000,11.600000,5.787359,0
2014-12-24,11.609000,11.609000,11.609000,11.609000,5.791850,0
2014-12-26,11.677000,11.677000,11.677000,11.677000,5.825777,0
2014-12-29,11.609000,11.609000,11.609000,11.609000,5.791850,0
2014-12-30,11.539000,11.539000,11.539000,11.539000,5.756926,0
2014-12-31,11.447000,11.447000,11.447000,11.447000,5.711027,0
2015-01-02,11.430000,11.430000,11.430000,11.430000,5.702547,0
2015-01-05,11.243000,11.243000,11.243000,11.243000,5.609248,0
2015-01-06,11.137000,11.137000,11.137000,11.137000,5.556365,0
2015-01-07,11.213000,11.213000,11.213000,11.213000,5.594282,0
2015-01-08,11.461000,11.461000,11.461000,11.461000,5.718011,0
2015-01-09,11.403000,11.403000,11.403000,11.403000,5.689074,0
2015-01-12,11.276000,11.276000,11.276000,11.276000,5.625713,0
2015-01-13,11.273000,11.273000,11.273000,11.273000,5.624216,0
2015-01-14,11.206000,11.206000,11.206000,11.206000,5.590789,0
2015-01-15,11.014000,11.014000,11.014000,11.014000,5.494998,0
2015-01-16,11.123000,11.123000,11.123000,11.123000,5.549380,0
2015-01-20,11.204000,11.204000,11.204000,11.204000,5.589792,0
2015-01-21,11.291000,11.291000,11.291000,11.291000,5.633197,0
2015-01-22,11.484000,11.484000,11.484000,11.484000,5.729486,0
2015-01-23,11.550000,11.550000,11.550000,11.550000,5.762414,0
2015-01-26,11.551000,11.551000,11.551000,11.551000,5.762912,0
2015-01-27,11.347000,11.347000,11.347000,11.347000,5.661136,0
2015-01-28,11.337000,11.337000,11.337000,11.337000,5.656147,0
2015-01-29,11.425000,11.425000,11.425000,11.425000,5.700051,0
2015-01-30,11.290000,11.290000,11.290000,11.290000,5.632698,0
2015-02-02,11.360000,11.360000,11.360000,11.360000,5.667622,0
2015-02-03,11.511000,11.511000,11.511000,11.511000,5.742957,0
2015-02-04,11.539000,11.539000,11.539000,11.539000,5.756926,0
2015-02-05,11.623000,11.623000,11.623000,11.623000,5.798835,0
2015-02-06,11.581000,11.581000,11.581000,11.581000,5.777881,0
2015-02-09,11.538000,11.538000,11.538000,11.538000,5.756427,0
2015-02-10,11.660000,11.660000,11.660000,11.660000,5.817294,0
2015-02-11,11.706000,11.706000,11.706000,11.706000,5.840245,0
2015-02-12,11.842000,11.842000,11.842000,11.842000,5.908095,0
2015-02-13,11.948000,11.948000,11.948000,11.948000,5.960980,0
2015-02-17,11.936000,11.936000,11.936000,11.936000,5.954993,0
2015-02-18,11.958000,11.958000,11.958000,11.958000,5.965969,0
2015-02-19,12.005000,12.005000,12.005000,12.005000,5.989419,0
2015-02-20,12.084000,12.084000,12.084000,12.084000,6.028832,0
2015-02-23,12.042000,12.042000,12.042000,12.042000,6.007878,0
2015-02-24,12.052000,12.052000,12.052000,12.052000,6.012866,0
2015-02-25,12.060000,12.060000,12.060000,12.060000,6.016859,0
2015-02-26,12.158000,12.158000,12.158000,12.158000,6.065751,0
2015-02-27,12.085000,12.085000,12.085000,12.085000,6.029333,0
2015-03-02,12.193000,12.193000,12.193000,12.193000,6.083213,0
2015-03-03,12.112000,12.112000,12.112000,12.112000,6.042802,0
2015-03-04,12.101000,12.101000,12.101000,12.101000,6.037314,0
2015-03-05,12.119000,12.119000,12.119000,12.119000,6.046295,0
2015-03-06,12.015000,12.015000,12.015000,12.015000,5.994408,0
2015-03-09,12.045000,12.045000,12.045000,12.045000,6.009375,0
2015-03-10,11.814000,11.814000,11.814000,11.814000,5.894126,0
2015-03-11,11.787000,11.787000,11.787000,11.787000,5.880657,0
2015-03-12,11.910000,11.910000,11.910000,11.910000,5.942022,0
2015-03-13,11.816000,11.816000,11.816000,11.816000,5.895125,0
2015-03-16,11.948000,11.948000,11.948000,11.948000,5.960980,0
2015-03-17,11.996000,11.996000,11.996000,11.996000,5.984929,0
2015-03-18,12.140000,12.140000,12.140000,12.140000,6.056771,0
2015-03-19,12.144000,12.144000,12.144000,12.144000,6.058767,0
2015-03-20,12.244000,12.244000,12.244000,12.244000,6.108659,0
2015-03-23,12.298000,12.298000,12.298000,12.298000,6.135599,0
2015-03-24,12.294000,12.294000,12.294000,12.294000,6.133603,0
2015-03-25,12.027000,12.027000,12.027000,12.027000,6.000395,0
2015-03-26,11.998000,11.998000,11.998000,11.998000,5.985926,0
2015-03-27,12.022000,12.022000,12.022000,12.022000,5.997899,0
2015-03-30,12.143000,12.143000,12.143000,12.143000,6.058268,0
2015-03-31,12.051000,12.051000,12.051000,12.051000,6.012368,0
2015-04-01,12.009000,12.009000,12.009000,12.009000,5.991413,0
2015-04-02,12.028000,12.028000,12.028000,12.028000,6.000893,0
2015-04-06,12.147000,12.147000,12.147000,12.147000,6.060265,0
2015-04-07,12.121000,12.121000,12.121000,12.121000,6.047292,0
2015-04-08,12.222000,12.222000,12.222000,12.222000,6.097682,0
2015-04-09,12.266000,12.266000,12.266000,12.266000,6.119634,0
2015-04-10,12.125000,12.125000,12.125000,12.125000,6.127315,0
2015-04-13,12.113000,12.113000,12.113000,12.113000,6.121251,0
2015-04-14,12.122000,12.122000,12.122000,12.122000,6.125800,0
2015-04-15,12.179000,12.179000,12.179000,12.179000,6.154604,0
2015-04-16,12.206000,12.206000,12.206000,12.206000,6.168249,0
2015-04-17,12.010000,12.010000,12.010000,12.010000,6.069201,0
2015-04-20,12.148000,12.148000,12.148000,12.148000,6.138938,0
2015-04-21,12.200000,12.200000,12.200000,12.200000,6.165216,0
2015-04-22,12.307000,12.307000,12.307000,12.307000,6.219289,0
2015-04-23,12.330000,12.330000,12.330000,12.330000,6.230912,0
2015-04-24,12.328000,12.328000,12.328000,12.328000,6.229900,0
2015-04-27,12.382000,12.382000,12.382000,12.382000,6.257190,0
2015-04-28,12.308000,12.308000,12.308000,12.308000,6.219794,0
2015-04-29,12.254000,12.254000,12.254000,12.254000,6.192505,0
2015-04-30,12.053000,12.053000,12.053000,12.053000,6.090931,0
2015-05-01,12.160000,12.160000,12.160000,12.160000,6.145003,0
2015-05-04,12.176000,12.176000,12.176000,12.176000,6.153088,0
2015-05-05,12.005000,12.005000,12.005000,12.005000,6.066674,0
2015-05-06,11.961000,11.961000,11.961000,11.961000,6.044438,0
2015-05-07,12.066000,12.066000,12.066000,12.066000,6.097500,0
2015-05-08,12.220000,12.220000,12.220000,12.220000,6.175323,0
2015-05-11,12.183000,12.183000,12.183000,12.183000,6.156625,0
2015-05-12,12.110000,12.110000,12.110000,12.110000,6.119734,0
2015-05-13,12.178000,12.178000,12.178000,12.178000,6.154099,0
2015-05-14,12.401000,12.401000,12.401000,12.401000,6.266790,0
2015-05-15,12.366000,12.366000,12.366000,12.366000,6.249104,0
2015-05-18,12.411000,12.411000,12.411000,12.411000,6.271844,0
2015-05-19,12.398000,12.398000,12.398000,12.398000,6.265275,0
2015-05-20,12.401000,12.401000,12.401000,12.401000,6.266790,0
2015-05-21,12.503000,12.503000,12.503000,12.503000,6.318336,0
2015-05-22,12.590000,12.590000,12.590000,12.590000,6.362300,0
2015-05-26,12.411000,12.411000,12.411000,12.411000,6.271844,0
2015-05-27,12.556000,12.556000,12.556000,12.556000,6.345119,0
2015-05-28,12.515000,12.515000,12.515000,12.515000,6.324400,0
2015-05-29,12.422000,12.422000,12.422000,12.422000,6.277402,0
2015-06-01,12.481000,12.481000,12.481000,12.481000,6.307219,0
2015-06-02,12.489000,12.489000,12.489000,12.489000,6.311262,0
2015-06-03,12.551000,12.551000,12.551000,12.551000,6.342592,0
2015-06-04,12.439000,12.439000,12.439000,12.439000,6.285995,0
2015-06-05,12.478000,12.478000,12.478000,12.478000,6.305703,0
2015-06-08,12.358000,12.358000,12.358000,12.358000,6.245062,0
2015-06-09,12.297000,12.297000,12.297000,12.297000,6.214234,0
2015-06-10,12.460000,12.460000,12.460000,12.460000,6.296606,0
2015-06-11,12.447000,12.447000,12.447000,12.447000,6.290038,0
2015-06-12,12.430000,12.430000,12.430000,12.430000,6.281447,0
2015-06-15,12.333000,12.333000,12.333000,12.333000,6.232428,0
2015-06-16,12.368000,12.368000,12.368000,12.368000,6.250114,0
2015-06-17,12.443000,12.443000,12.443000,12.443000,6.288016,0
2015-06-18,12.531000,12.531000,12.531000,12.531000,6.332486,0
2015-06-19,12.442000,12.442000,12.442000,12.442000,6.287510,0
2015-06-22,12.512000,12.512000,12.512000,12.512000,6.322884,0
2015-06-23,12.580000,12.580000,12.580000,12.580000,6.357247,0
2015-06-24,12.509000,12.509000,12.509000,12.509000,6.321368,0
2015-06-25,12.479000,12.479000,12.479000,12.479000,6.306208,0
2015-06-26,12.293000,12.293000,12.293000,12.293000,6.212214,0
2015-06-29,11.998000,11.998000,11.998000,11.998000,6.063137,0
2015-06-30,12.081000,12.081000,12.081000,12.081000,6.105080,0
2015-07-01,12.109000,12.109000,12.109000,12.109000,6.119230,0
2015-07-02,12.101000,12.101000,12.101000,12.101000,6.115187,0
2015-07-06,11.918000,11.918000,11.918000,11.918000,6.022709,0
2015-07-07,11.818000,11.818000,11.818000,11.818000,5.972173,0
2015-07-08,11.574000,11.574000,11.574000,11.574000,5.848871,0
2015-07-09,11.660000,11.660000,11.660000,11.660000,5.892329,0
2015-07-10,11.828000,11.828000,11.828000,11.828000,5.977229,0
2015-07-13,12.017000,12.017000,12.017000,12.017000,6.072739,0
2015-07-14,12.074000,12.074000,12.074000,12.074000,6.101543,0
2015-07-15,11.999000,11.999000,11.999000,11.999000,6.063641,0
2015-07-16,12.153000,12.153000,12.153000,12.153000,6.141465,0
2015-07-17,12.426000,12.426000,12.426000,12.426000,6.279424,0
2015-07-20,12.451000,12.451000,12.451000,12.451000,6.292058,0
2015-07-21,12.459000,12.459000,12.459000,12.459000,6.296101,0
2015-07-22,12.283000,12.283000,12.283000,12.283000,6.207160,0
2015-07-23,12.257000,12.257000,12.257000,12.257000,6.194021,0
2015-07-24,12.174000,12.174000,12.174000,12.174000,6.152077,0
2015-07-27,11.968000,11.968000,11.968000,11.968000,6.047977,0
2015-07-28,12.089000,12.089000,12.089000,12.089000,6.109122,0
2015-07-29,12.114000,12.114000,12.114000,12.114000,6.121756,0
2015-07-30,12.091000,12.091000,12.091000,12.091000,6.110133,0
2015-07-31,12.049000,12.049000,12.049000,12.049000,6.088910,0
2015-08-03,11.968000,11.968000,11.968000,11.968000,6.047977,0
2015-08-04,11.915000,11.915000,11.915000,11.915000,6.021193,0
2015-08-05,12.028000,12.028000,12.028000,12.028000,6.078298,0
2015-08-06,11.918000,11.918000,11.918000,11.918000,6.022709,0
2015-08-07,11.901000,11.901000,11.901000,11.901000,6.014118,0
2015-08-10,12.085000,12.085000,12.085000,12.085000,6.107102,0
2015-08-11,11.893000,11.893000,11.893000,11.893000,6.010075,0
2015-08-12,11.888000,11.888000,11.888000,11.888000,6.007548,0
2015-08-13,11.873000,11.873000,11.873000,11.873000,5.999968,0
2015-08-14,11.926000,11.926000,11.926000,11.926000,6.026752,0
2015-08-17,11.979000,11.979000,11.979000,11.979000,6.053535,0
2015-08-18,11.889000,11.889000,11.889000,11.889000,6.008055,0
2015-08-19,11.784000,11.784000,11.784000,11.784000,5.954992,0
2015-08-20,11.387000,11.387000,11.387000,11.387000,5.754371,0
2015-08-21,10.987000,10.987000,10.987000,10.987000,5.552233,0
2015-08-24,10.555000,10.555000,10.555000,10.555000,5.333923,0
2015-08-25,10.546000,10.546000,10.546000,10.546000,5.329375,0
2015-08-26,11.002000,11.002000,11.002000,11.002000,5.559813,0
2015-08-27,11.299000,11.299000,11.299000,11.299000,5.709900,0
2015-08-28,11.329000,11.329000,11.329000,11.329000,5.725060,0
2015-08-31,11.199000,11.199000,11.199000,11.199000,5.659366,0
2015-09-01,10.850000,10.850000,10.850000,10.850000,5.483000,0
2015-09-02,11.079000,11.079000,11.079000,11.079000,5.598724,0
2015-09-03,11.089000,11.089000,11.089000,11.089000,5.603778,0
2015-09-04,10.916000,10.916000,10.916000,10.916000,5.516352,0
2015-09-08,11.201000,11.201000,11.201000,11.201000,5.660376,0
2015-09-09,11.131000,11.131000,11.131000,11.131000,5.625001,0
2015-09-10,11.208000,11.208000,11.208000,11.208000,5.663914,0
2015-09-11,11.207000,11.207000,11.207000,11.207000,5.663409,0
2015-09-14,11.149000,11.149000,11.149000,11.149000,5.634098,0
2015-09-15,11.270000,11.270000,11.270000,11.270000,5.695246,0
2015-09-16,11.415000,11.415000,11.415000,11.415000,5.768520,0
2015-09-17,11.370000,11.370000,11.370000,11.370000,5.745780,0
2015-09-18,11.239000,11.239000,11.239000,11.239000,5.679580,0
2015-09-21,11.307000,11.307000,11.307000,11.307000,5.713943,0
2015-09-22,11.111000,11.111000,11.111000,11.111000,5.614896,0
2015-09-23,11.085000,11.085000,11.085000,11.085000,5.601757,0
2015-09-24,11.068000,11.068000,11.068000,11.068000,5.593164,0
2015-09-25,11.014000,11.014000,11.014000,11.014000,5.565876,0
2015-09-28,10.740000,10.740000,10.740000,10.740000,5.427411,0
2015-09-29,10.710000,10.710000,10.710000,10.710000,5.412251,0
2015-09-30,10.968000,10.968000,10.968000,10.968000,5.542631,0
2015-10-01,10.955000,10.955000,10.955000,10.955000,5.536061,0
2015-10-02,11.208000,11.208000,11.208000,11.208000,5.663914,0
2015-10-05,11.407000,11.407000,11.407000,11.407000,5.764478,0
2015-10-06,11.415000,11.415000,11.415000,11.415000,5.768520,0
2015-10-07,11.503000,11.503000,11.503000,11.503000,5.812991,0
2015-10-08,11.537000,11.537000,11.537000,11.537000,5.830173,0
2015-10-09,11.605000,11.605000,11.605000,11.605000,5.864535,0
2015-10-12,11.640000,11.640000,11.640000,11.640000,5.882223,0
2015-10-13,11.594000,11.594000,11.594000,11.594000,5.858976,0
2015-10-14,11.576000,11.576000,11.576000,11.576000,5.849881,0
2015-10-15,11.769000,11.769000,11.769000,11.769000,5.947412,0
2015-10-16,11.843000,11.843000,11.843000,11.843000,5.984807,0
2015-10-19,11.870000,11.870000,11.870000,11.870000,5.998453,0
2015-10-20,11.797000,11.797000,11.797000,11.797000,5.961563,0
2015-10-21,11.655000,11.655000,11.655000,11.655000,5.889803,0
2015-10-22,11.855000,11.855000,11.855000,11.855000,5.990872,0
2015-10-23,12.118000,12.118000,12.118000,12.118000,6.123778,0
2015-10-26,12.088000,12.088000,12.088000,12.088000,6.108618,0
2015-10-27,12.034000,12.034000,12.034000,12.034000,6.081330,0
2015-10-28,12.235000,12.235000,12.235000,12.235000,6.182903,0
2015-10-29,12.156000,12.156000,12.156000,12.156000,6.142982,0
2015-10-30,12.169000,12.169000,12.169000,12.169000,6.149551,0
2015-11-02,12.294000,12.294000,12.294000,12.294000,6.212718,0
2015-11-03,12.321000,12.321000,12.321000,12.321000,6.226364,0
2015-11-04,12.388000,12.388000,12.388000,12.388000,6.260220,0
2015-11-05,12.395000,12.395000,12.395000,12.395000,6.263759,0
2015-11-06,12.464000,12.464000,12.464000,12.464000,6.298628,0
2015-11-09,12.317000,12.317000,12.317000,12.317000,6.224343,0
2015-11-10,12.238000,12.238000,12.238000,12.238000,6.184420,0
2015-11-11,12.206000,12.206000,12.206000,12.206000,6.168249,0
2015-11-12,12.116000,12.116000,12.116000,12.116000,6.122767,0
2015-11-13,11.846000,11.846000,11.846000,11.846000,5.986324,0
2015-11-16,11.981000,11.981000,11.981000,11.981000,6.054546,0
2015-11-17,11.995000,11.995000,11.995000,11.995000,6.061620,0
2015-11-18,12.149000,12.149000,12.149000,12.149000,6.139443,0
2015-11-19,12.184000,12.184000,12.184000,12.184000,6.157131,0
2015-11-20,12.297000,12.297000,12.297000,12.297000,6.214234,0
2015-11-23,12.268000,12.268000,12.268000,12.268000,6.199579,0
2015-11-24,12.273000,12.273000,12.273000,12.273000,6.202106,0
