Date,Open,High,Low,Close,Adj Close,Volume
2015-09-25,188.039993,188.039993,188.039993,188.039993,80.783699,0
2015-09-28,180.949997,180.949997,180.949997,180.949997,77.737778,0
2015-09-29,180.600006,180.600006,180.600006,180.600006,77.587410,0
2015-09-30,186.240005,186.240005,186.240005,186.240005,80.010406,0
2015-10-01,186.820007,186.820007,186.820007,186.820007,80.259598,0
2015-10-02,191.220001,191.220001,191.220001,191.220001,82.149857,0
2015-10-05,192.869995,192.869995,192.869995,192.869995,82.858711,0
2015-10-06,192.690002,192.690002,192.690002,192.690002,82.781395,0
2015-10-07,194.850006,194.850006,194.850006,194.850006,83.709343,0
2015-10-08,197.509995,197.509995,197.509995,197.509995,84.852104,0
2015-10-09,197.910004,197.910004,197.910004,197.910004,85.023941,0
2015-10-12,197.610001,197.610001,197.610001,197.610001,84.895065,0
2015-10-13,195.139999,195.139999,195.139999,195.139999,83.833946,0
2015-10-14,196.570007,196.570007,196.570007,196.570007,84.448273,0
2015-10-15,198.240005,198.240005,198.240005,198.240005,85.165726,0
2015-10-16,197.850006,197.850006,197.850006,197.850006,84.998184,0
2015-10-19,197.279999,197.279999,197.279999,197.279999,84.753281,0
2015-10-20,196.149994,196.149994,196.149994,196.149994,84.267830,0
2015-10-21,193.800003,193.800003,193.800003,193.800003,83.258255,0
2015-10-22,195.429993,195.429993,195.429993,195.429993,83.958527,0
2015-10-23,198.289993,198.289993,198.289993,198.289993,85.187195,0
2015-10-26,197.300003,197.300003,197.300003,197.300003,84.761887,0
2015-10-27,198.279999,198.279999,198.279999,198.279999,85.182892,0
2015-10-28,200.649994,200.649994,200.649994,200.649994,86.201065,0
2015-10-29,200.910004,200.910004,200.910004,200.910004,86.312767,0
2015-10-30,199.750000,199.750000,199.750000,199.750000,85.814423,0
2015-11-02,202.899994,202.899994,202.899994,202.899994,87.167702,0
2015-11-03,204.000000,204.000000,204.000000,204.000000,87.640266,0
2015-11-04,202.250000,202.250000,202.250000,202.250000,86.888443,0
2015-11-05,201.830002,201.830002,201.830002,201.830002,86.708008,0
2015-11-06,201.160004,201.160004,201.160004,201.160004,86.420181,0
2015-11-09,199.899994,199.899994,199.899994,199.899994,85.878868,0
2015-11-10,199.559998,199.559998,199.559998,199.559998,85.732803,0
2015-11-11,198.610001,198.610001,198.610001,198.610001,85.324677,0
2015-11-12,195.279999,195.279999,195.279999,195.279999,83.894066,0
2015-11-13,193.779999,193.779999,193.779999,193.779999,83.249657,0
2015-11-16,196.179993,196.179993,196.179993,196.179993,84.280724,0
2015-11-17,196.179993,196.179993,196.179993,196.179993,84.280724,0
2015-11-18,199.669998,199.669998,199.669998,199.669998,85.780060,0
2015-11-19,197.470001,197.470001,197.470001,197.470001,84.834923,0
2015-11-20,198.320007,198.320007,198.320007,198.320007,85.200089,0
2015-11-23,198.520004,198.520004,198.520004,198.520004,85.286011,0
2015-11-24,199.550003,199.550003,199.550003,199.550003,85.728516,0
2015-11-25,200.199997,200.199997,200.199997,200.199997,86.007744,0
2015-11-27,200.110001,200.110001,200.110001,200.110001,85.969101,0
2015-11-30,199.020004,199.020004,199.020004,199.020004,85.500801,0
2015-12-01,201.710007,201.710007,201.710007,201.710007,86.656471,0
2015-12-02,199.490005,199.490005,199.490005,199.490005,85.702728,0
2015-12-03,196.610001,196.610001,196.610001,196.610001,84.465446,0
2015-12-04,198.839996,198.839996,198.839996,198.839996,85.423485,0
2015-12-07,196.330002,196.330002,196.330002,196.330002,84.345169,0
2015-12-08,195.460007,195.460007,195.460007,195.460007,83.971420,0
2015-12-09,186.550003,186.550003,186.550003,186.550003,83.361877,0
2015-12-10,187.910004,187.910004,187.910004,187.910004,83.969612,0
2015-12-11,184.139999,184.139999,184.139999,184.139999,82.284950,0
2015-12-14,183.169998,183.169998,183.169998,183.169998,81.851501,0
2015-12-15,186.050003,186.050003,186.050003,186.050003,83.138458,0
2015-12-16,188.399994,188.399994,188.399994,188.399994,84.188583,0
2015-12-17,185.589996,185.589996,185.589996,185.589996,82.932892,0
2015-12-18,182.740005,182.740005,182.740005,182.740005,81.659348,0
2015-12-21,184.190002,184.190002,184.190002,184.190002,82.307297,0
2015-12-22,186.149994,186.149994,186.149994,186.149994,83.183144,0
2015-12-23,188.520004,188.520004,188.520004,188.520004,84.242195,0
2015-12-24,188.720001,188.720001,188.720001,188.720001,84.331573,0
2015-12-28,187.570007,187.570007,187.570007,187.570007,83.817680,0
2015-12-29,189.429993,189.429993,189.429993,189.429993,84.648834,0
2015-12-30,188.039993,188.039993,188.039993,188.039993,84.027702,0
2015-12-31,187.139999,187.139999,187.139999,187.139999,83.625526,0
2016-01-04,184.729996,184.729996,184.729996,184.729996,82.548599,0
2016-01-05,184.369995,184.369995,184.369995,184.369995,82.387726,0
2016-01-06,181.050003,181.050003,181.050003,181.050003,80.904144,0
2016-01-07,176.320007,176.320007,176.320007,176.320007,78.790512,0
2016-01-08,174.259995,174.259995,174.259995,174.259995,77.869965,0
2016-01-11,171.880005,171.880005,171.880005,171.880005,76.806435,0
2016-01-12,173.190002,173.190002,173.190002,173.190002,77.391823,0
2016-01-13,167.559998,167.559998,167.559998,167.559998,74.875992,0
2016-01-14,172.020004,172.020004,172.020004,172.020004,76.869011,0
2016-01-15,167.699997,167.699997,167.699997,167.699997,74.938560,0
2016-01-19,166.490005,166.490005,166.490005,166.490005,74.397858,0
2016-01-20,166.550003,166.550003,166.550003,166.550003,74.424675,0
2016-01-21,166.309998,166.309998,166.309998,166.309998,74.317429,0
2016-01-22,169.270004,169.270004,169.270004,169.270004,75.640129,0
2016-01-25,165.720001,165.720001,165.720001,165.720001,74.053772,0
2016-01-26,167.940002,167.940002,167.940002,167.940002,75.045807,0
2016-01-27,166.740005,166.740005,166.740005,166.740005,74.509575,0
2016-01-28,166.660004,166.660004,166.660004,166.660004,74.473831,0
2016-01-29,171.559998,171.559998,171.559998,171.559998,76.663437,0
2016-02-01,172.589996,172.589996,172.589996,172.589996,77.123711,0
2016-02-02,168.360001,168.360001,168.360001,168.360001,75.233498,0
2016-02-03,170.750000,170.750000,170.750000,170.750000,76.301476,0
2016-02-04,172.149994,172.149994,172.149994,172.149994,76.927078,0
2016-02-05,168.550003,168.550003,168.550003,168.550003,75.318390,0
2016-02-08,164.419998,164.419998,164.419998,164.419998,73.472855,0
2016-02-09,162.360001,162.360001,162.360001,162.360001,72.552322,0
2016-02-10,162.839996,162.839996,162.839996,162.839996,72.766808,0
2016-02-11,160.619995,160.619995,160.619995,160.619995,71.774788,0
2016-02-12,164.039993,164.039993,164.039993,164.039993,73.303047,0
2016-02-16,168.750000,168.750000,168.750000,168.750000,75.407761,0
2016-02-17,172.740005,172.740005,172.740005,172.740005,77.190742,0
2016-02-18,170.649994,170.649994,170.649994,170.649994,76.256790,0
2016-02-19,170.080002,170.080002,170.080002,170.080002,76.002090,0
2016-02-22,173.270004,173.270004,173.270004,173.270004,77.427574,0
2016-02-23,170.330002,170.330002,170.330002,170.330002,76.113808,0
2016-02-24,171.399994,171.399994,171.399994,171.399994,76.591942,0
2016-02-25,172.839996,172.839996,172.839996,172.839996,77.235420,0
2016-02-26,174.100006,174.100006,174.100006,174.100006,77.798470,0
2016-02-29,172.399994,172.399994,172.399994,172.399994,77.038795,0
2016-03-01,177.279999,177.279999,177.279999,177.279999,79.219490,0
2016-03-02,178.789993,178.789993,178.789993,178.789993,79.894241,0
2016-03-03,179.740005,179.740005,179.740005,179.740005,80.318764,0
2016-03-04,180.389999,180.389999,180.389999,180.389999,80.609215,0
2016-03-07,181.690002,181.690002,181.690002,181.690002,81.190140,0
2016-03-08,177.139999,177.139999,177.139999,177.139999,79.156929,0
2016-03-09,178.089996,178.089996,178.089996,178.089996,79.581436,0
2016-03-10,177.789993,177.789993,177.789993,177.789993,79.447380,0
2016-03-11,182.270004,182.270004,182.270004,182.270004,81.449318,0
2016-03-14,181.550003,181.550003,181.550003,181.550003,81.127579,0
2016-03-15,178.759995,178.759995,178.759995,178.759995,79.880836,0
2016-03-16,179.889999,179.889999,179.889999,179.889999,80.385788,0
2016-03-17,180.830002,180.830002,180.830002,180.830002,80.805840,0
2016-03-18,181.690002,181.690002,181.690002,181.690002,81.190140,0
2016-03-21,182.419998,182.419998,182.419998,182.419998,81.516342,0
2016-03-22,183.429993,183.429993,183.429993,183.429993,81.967682,0
2016-03-23,180.619995,180.619995,180.619995,180.619995,80.711990,0
2016-03-24,180.550003,180.550003,180.550003,180.550003,80.680717,0
2016-03-28,179.979996,179.979996,179.979996,179.979996,80.426010,0
2016-03-29,181.470001,181.470001,181.470001,181.470001,81.091835,0
2016-03-30,181.949997,181.949997,181.949997,181.949997,81.306328,0
2016-03-31,182.110001,182.110001,182.110001,182.110001,81.377815,0
2016-04-01,182.440002,182.440002,182.440002,182.440002,81.525291,0
2016-04-04,181.949997,181.949997,181.949997,181.949997,81.306328,0
2016-04-05,179.089996,179.089996,179.089996,179.089996,80.028297,0
2016-04-06,182.690002,182.690002,182.690002,182.690002,81.637009,0
2016-04-07,179.630005,179.630005,179.630005,179.630005,80.269615,0
2016-04-08,180.270004,180.270004,180.270004,180.270004,80.555603,0
2016-04-11,179.699997,179.699997,179.699997,179.699997,80.300880,0
2016-04-12,181.190002,181.190002,181.190002,181.190002,80.966721,0
2016-04-13,182.690002,182.690002,182.690002,182.690002,81.637009,0
2016-04-14,181.399994,181.399994,181.399994,181.399994,81.060555,0
2016-04-15,180.350006,180.350006,180.350006,180.350006,80.591347,0
2016-04-18,181.820007,181.820007,181.820007,181.820007,81.248238,0
2016-04-19,182.669998,182.669998,182.669998,182.669998,81.628059,0
2016-04-20,183.130005,183.130005,183.130005,183.130005,81.833618,0
2016-04-21,183.979996,183.979996,183.979996,183.979996,82.213455,0
2016-04-22,185.300003,185.300003,185.300003,185.300003,82.803307,0
2016-04-25,184.300003,184.300003,184.300003,184.300003,82.356453,0
2016-04-26,184.889999,184.889999,184.889999,184.889999,82.620102,0
2016-04-27,185.949997,185.949997,185.949997,185.949997,83.093773,0
2016-04-28,184.820007,184.820007,184.820007,184.820007,82.588821,0
2016-04-29,182.830002,182.830002,182.830002,182.830002,81.699562,0
2016-05-02,183.289993,183.289993,183.289993,183.289993,81.905113,0
2016-05-03,180.520004,180.520004,180.520004,180.520004,80.667313,0
2016-05-04,178.039993,178.039993,178.039993,178.039993,79.559090,0
2016-05-05,177.559998,177.559998,177.559998,177.559998,79.344604,0
2016-05-06,177.479996,177.479996,177.479996,177.479996,79.308853,0
2016-05-09,177.509995,177.509995,177.509995,177.509995,79.322250,0
2016-05-10,180.479996,180.479996,180.479996,180.479996,80.649437,0
2016-05-11,178.759995,178.759995,178.759995,178.759995,79.880836,0
2016-05-12,177.250000,177.250000,177.250000,177.250000,79.206070,0
2016-05-13,176.479996,176.479996,176.479996,176.479996,78.861984,0
2016-05-16,178.399994,178.399994,178.399994,178.399994,79.719963,0
2016-05-17,177.500000,177.500000,177.500000,177.500000,79.317795,0
2016-05-18,177.199997,177.199997,177.199997,177.199997,79.183731,0
2016-05-19,176.149994,176.149994,176.149994,176.149994,78.714531,0
2016-05-20,178.320007,178.320007,178.320007,178.320007,79.684219,0
2016-05-23,178.270004,178.270004,178.270004,178.270004,79.661873,0
2016-05-24,180.889999,180.889999,180.889999,180.889999,80.832657,0
2016-05-25,183.139999,183.139999,183.139999,183.139999,81.838089,0
2016-05-26,182.570007,182.570007,182.570007,182.570007,81.583382,0
2016-05-27,183.710007,183.710007,183.710007,183.710007,82.092804,0
2016-05-31,184.740005,184.740005,184.740005,184.740005,82.553062,0
2016-06-01,185.440002,185.440002,185.440002,185.440002,82.865860,0
2016-06-02,186.940002,186.940002,186.940002,186.940002,83.536156,0
2016-06-03,186.990005,186.990005,186.990005,186.990005,83.558510,0
2016-06-06,189.050003,189.050003,189.050003,189.050003,84.479027,0
2016-06-07,187.779999,187.779999,187.779999,187.779999,83.911530,0
2016-06-08,188.460007,188.460007,188.460007,188.460007,84.215378,0
2016-06-09,187.070007,187.070007,187.070007,187.070007,83.594269,0
2016-06-10,183.759995,183.759995,183.759995,183.759995,82.115143,0
2016-06-13,182.470001,182.470001,182.470001,182.470001,81.538689,0
2016-06-14,182.309998,182.309998,182.309998,182.309998,81.467194,0
2016-06-15,181.789993,181.789993,181.789993,181.789993,81.234825,0
2016-06-16,181.860001,181.860001,181.860001,181.860001,81.266106,0
2016-06-17,181.210007,181.210007,181.210007,181.210007,80.975662,0
2016-06-20,182.399994,182.399994,182.399994,182.399994,81.507401,0
2016-06-21,182.029999,182.029999,182.029999,182.029999,81.342072,0
2016-06-22,181.820007,181.820007,181.820007,181.820007,81.248238,0
2016-06-23,185.029999,185.029999,185.029999,185.029999,82.682648,0
2016-06-24,177.059998,177.059998,177.059998,177.059998,79.121178,0
2016-06-27,171.759995,171.759995,171.759995,171.759995,76.752815,0
2016-06-28,175.899994,175.899994,175.899994,175.899994,78.602798,0
2016-06-29,180.000000,180.000000,180.000000,180.000000,80.434944,0
2016-06-30,182.179993,182.179993,182.179993,182.179993,81.409088,0
2016-07-01,183.330002,183.330002,183.330002,183.330002,81.922989,0
2016-07-05,180.960007,180.960007,180.960007,180.960007,80.863945,0
2016-07-06,182.559998,182.559998,182.559998,182.559998,81.578903,0
2016-07-07,183.229996,183.229996,183.229996,183.229996,81.878311,0
2016-07-08,186.199997,186.199997,186.199997,186.199997,83.205498,0
2016-07-11,186.330002,186.330002,186.330002,186.330002,83.263573,0
2016-07-12,189.589996,189.589996,189.589996,189.589996,84.720345,0
2016-07-13,188.669998,188.669998,188.669998,188.669998,84.309227,0
2016-07-14,189.869995,189.869995,189.869995,189.869995,84.845459,0
2016-07-15,190.059998,190.059998,190.059998,190.059998,84.930367,0
2016-07-18,190.770004,190.770004,190.770004,190.770004,85.247643,0
2016-07-19,189.830002,189.830002,189.830002,189.830002,84.827591,0
2016-07-20,191.419998,191.419998,191.419998,191.419998,85.538086,0
2016-07-21,192.139999,192.139999,192.139999,192.139999,85.859840,0
2016-07-22,193.360001,193.360001,193.360001,193.360001,86.405006,0
2016-07-25,192.320007,192.320007,192.320007,192.320007,85.940277,0
2016-07-26,193.820007,193.820007,193.820007,193.820007,86.610565,0
2016-07-27,194.169998,194.169998,194.169998,194.169998,86.766953,0
2016-07-28,194.199997,194.199997,194.199997,194.199997,86.780380,0
2016-07-29,194.089996,194.089996,194.089996,194.089996,86.731209,0
2016-08-01,194.130005,194.130005,194.130005,194.130005,86.749092,0
2016-08-02,194.139999,194.139999,194.139999,194.139999,86.753563,0
2016-08-03,194.979996,194.979996,194.979996,194.979996,87.128929,0
2016-08-04,194.369995,194.369995,194.369995,194.369995,86.856339,0
2016-08-05,195.380005,195.380005,195.380005,195.380005,87.307678,0
2016-08-08,195.110001,195.110001,195.110001,195.110001,87.187004,0
2016-08-09,195.229996,195.229996,195.229996,195.229996,87.240623,0
2016-08-10,194.160004,194.160004,194.160004,194.160004,86.762497,0
2016-08-11,195.979996,195.979996,195.979996,195.979996,87.575775,0
2016-08-12,195.630005,195.630005,195.630005,195.630005,87.419365,0
2016-08-15,197.559998,197.559998,197.559998,197.559998,88.281807,0
2016-08-16,196.320007,196.320007,196.320007,196.320007,87.727722,0
2016-08-17,196.410004,196.410004,196.410004,196.410004,87.767914,0
2016-08-18,197.229996,197.229996,197.229996,197.229996,88.134354,0
2016-08-19,196.570007,196.570007,196.570007,196.570007,87.839424,0
2016-08-22,196.190002,196.190002,196.190002,196.190002,87.669632,0
2016-08-23,196.929993,196.929993,196.929993,196.929993,88.000282,0
2016-08-24,193.539993,193.539993,193.539993,193.539993,86.485428,0
2016-08-25,192.979996,192.979996,192.979996,192.979996,86.235199,0
2016-08-26,193.589996,193.589996,193.589996,193.589996,86.507774,0
2016-08-29,194.210007,194.210007,194.210007,194.210007,86.784843,0
2016-08-30,193.610001,193.610001,193.610001,193.610001,86.516724,0
2016-08-31,192.229996,192.229996,192.229996,192.229996,85.900055,0
2016-09-01,192.990005,192.990005,192.990005,192.990005,86.239670,0
2016-09-02,194.440002,194.440002,194.440002,194.440002,86.887627,0
2016-09-06,194.759995,194.759995,194.759995,194.759995,87.030602,0
2016-09-07,195.500000,195.500000,195.500000,195.500000,87.361290,0
2016-09-08,195.809998,195.809998,195.809998,195.809998,87.499825,0
2016-09-09,190.419998,190.419998,190.419998,190.419998,85.091240,0
2016-09-12,193.619995,193.619995,193.619995,193.619995,86.521187,0
2016-09-13,191.029999,191.029999,191.029999,191.029999,85.363823,0
2016-09-14,190.740005,190.740005,190.740005,190.740005,85.234222,0
2016-09-15,192.779999,192.779999,192.779999,192.779999,86.145813,0
2016-09-16,193.020004,193.020004,193.020004,193.020004,86.253082,0
2016-09-19,192.820007,192.820007,192.820007,192.820007,86.163704,0
2016-09-20,192.639999,192.639999,192.639999,192.639999,86.083267,0
2016-09-21,195.860001,195.860001,195.860001,195.860001,87.522148,0
2016-09-22,197.479996,197.479996,197.479996,197.479996,88.246078,0
2016-09-23,196.559998,196.559998,196.559998,196.559998,87.834961,0
2016-09-26,195.039993,195.039993,195.039993,195.039993,87.155724,0
2016-09-27,196.309998,196.309998,196.309998,196.309998,87.723251,0
2016-09-28,197.580002,197.580002,197.580002,197.580002,88.290749,0
2016-09-29,195.869995,195.869995,195.869995,195.869995,87.526619,0
2016-09-30,197.750000,197.750000,197.750000,197.750000,88.366722,0
2016-10-03,197.369995,197.369995,197.369995,197.369995,88.196922,0
2016-10-04,196.630005,196.630005,196.630005,196.630005,87.866249,0
2016-10-05,198.009995,198.009995,198.009995,198.009995,88.482910,0
2016-10-06,196.570007,196.570007,196.570007,196.570007,87.839424,0
